TN,FP,FN,TP
CGPLH382,,CGPLH418,
CGPLH382,,CGPLH418,
CGPLH382,,CGPLH418,
CGPLH382,,CGPLH418,
CGPLH382,,CGPLH418,
CGPLH382,,CGPLH418,
CGPLH382,,CGPLH418,
CGPLH382,,CGPLH418,
CGPLH382,,CGPLH418,
CGPLH382,,CGPLH418,
CGPLH382,,CGPLH418,
CGPLH382,,CGPLH418,
CGPLH382,,CGPLH418,
CGPLH382,,CGPLH418,
CGPLH382,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,CGPLH418,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
MBC_1137,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,Bl19,
CGPLBR33,,MBC_1195,
CGPLBR33,,MBC_1195,
CGPLBR33,,MBC_1195,
CGPLBR33,,MBC_1195,
CGPLBR33,,MBC_1195,
CGPLBR33,,MBC_1195,
CGPLBR33,,MBC_1195,
CGPLBR33,,MBC_1195,
CGPLBR33,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH48,,MBC_1195,
CGPLH315,,MBC_1195,
CGPLH315,,MBC_1195,
CGPLH315,,MBC_1195,
CGPLH315,,MBC_1195,
CGPLH315,,MBC_1195,
CGPLH315,,MBC_1195,
CGPLH315,,MBC_1195,
CGPLH315,,MBC_1195,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
CGPLH315,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,HIP_35,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
RMS_1,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLBR40,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
Ctrl_11,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,CGPLH502,
CGPLPA122,,HIP_2,
CGPLPA122,,HIP_2,
CGPLPA122,,HIP_2,
CGPLPA122,,HIP_2,
CGPLPA122,,HIP_2,
CGPLPA122,,HIP_2,
CGPLPA122,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
CGPLH394,,HIP_2,
,,HIP_2,
,,HIP_2,
,,HIP_2,
,,HIP_2,
,,HIP_2,
,,HIP_2,
,,HIP_2,
,,HIP_2,
,,HIP_2,
,,HIP_2,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH510,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGPLH456,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,CGST16,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,B18,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLH498,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLBR87,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
,,CGPLH390,
