TN,FP,FN,TP
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
Bl17,,CGCRC318,
CGPLH512,,CGCRC318,
CGPLH512,,CGCRC318,
CGPLH512,,CGCRC318,
CGPLH512,,CGCRC318,
CGPLH512,,CGCRC318,
CGPLH512,,CGCRC318,
CGPLH512,,CGCRC318,
CGPLH512,,CGCRC318,
CGPLH512,,CGCRC318,
CGPLH512,,CGCRC318,
CGPLH512,,CGCRC318,
CGPLH512,,CGCRC318,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH512,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGPLH196,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH346,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,CGST53,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
CGPLH473,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,EwS_24,
Ren31,,CGST18,
Ren31,,CGST18,
Ren31,,CGST18,
Ren31,,CGST18,
Ren31,,CGST18,
Ren31,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH331,,CGST18,
CGPLH409,,CGST18,
CGPLH409,,CGST18,
CGPLH409,,CGST18,
CGPLH409,,CGST18,
CGPLH409,,CGST18,
CGPLH409,,CGST18,
CGPLH409,,CGST18,
CGPLH409,,CGST18,
CGPLH409,,CGST18,
CGPLH409,,CGST18,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH409,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,CGPLH354,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
CGPLH358,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1157,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
MBC_1197,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,MBC_1100,
CGPLH444,,HIP_16,
CGPLH444,,HIP_16,
CGPLH444,,HIP_16,
CGPLH444,,HIP_16,
CGPLH444,,HIP_16,
CGPLH444,,HIP_16,
CGPLH444,,HIP_16,
CGPLH444,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLBR38,,HIP_16,
CGPLH386_Rep,,HIP_16,
CGPLH386_Rep,,HIP_16,
CGPLH386_Rep,,HIP_16,
CGPLH386_Rep,,HIP_16,
CGPLH386_Rep,,HIP_16,
CGPLH386_Rep,,HIP_16,
CGPLH386_Rep,,HIP_16,
CGPLH386_Rep,,HIP_16,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
CGPLH386_Rep,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,CGPLH406,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
EwSLike_1,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,Bl17,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH360,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
CGPLH46,,CGPLH512,
